date,mean_mm_day,std_mm_day,n_valid_grid_cells,source_file
2011-06-28,0.5381835339875958,1.7818460546356056,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110628_c20170530.nc
2011-06-29,0.2672285296550627,1.2420428001162176,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110629_c20170530.nc
2011-06-30,0.7993649281796255,2.1090072717513686,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110630_c20170530.nc
2011-07-01,2.748398814942043,5.335486716986168,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110701_c20170530.nc
2011-07-02,1.431599635281666,2.9180278442328165,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110702_c20170530.nc
2011-07-03,3.8404126653041883,5.785285584387649,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110703_c20170530.nc
2011-07-04,1.680053295826254,3.3923668754566654,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110704_c20170530.nc
2011-07-05,3.4842961253089615,5.962246129247033,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110705_c20170530.nc
2011-07-06,2.884927243431988,4.455115815979484,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110706_c20170530.nc
2011-07-07,3.1397489050600176,3.898312443418467,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110707_c20170530.nc
2011-07-08,1.1618752242497856,2.892570202884765,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110708_c20170530.nc
2011-07-09,2.4352026785141554,3.8961011405896944,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110709_c20170530.nc
2011-07-10,1.4313361906182929,2.7190889653149517,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110710_c20170530.nc
2011-07-11,4.489989565369009,5.69226661247291,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110711_c20170530.nc
2011-07-12,5.913434140137703,9.414608135877232,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110712_c20170530.nc
2011-07-13,6.083699196489712,6.662345798383086,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110713_c20170530.nc
2011-07-14,2.597428106074851,4.228561103045911,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110714_c20170530.nc
2011-07-15,2.8149808796317033,3.9932051473892156,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110715_c20170530.nc
2011-07-16,1.9234356448586112,3.4843772960316324,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110716_c20170530.nc
2011-07-17,1.6665464106478451,4.112211447376065,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110717_c20170530.nc
2011-07-18,3.1526583995706474,4.71183661371195,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110718_c20170530.nc
2011-07-19,4.056386725017411,8.287475904227149,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110719_c20170530.nc
2011-07-20,3.171249616182381,5.497802708695885,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110720_c20170530.nc
2011-07-21,1.8184911776589756,3.4851846197649743,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110721_c20170530.nc
2011-07-22,2.6739354437385967,3.7669075302625488,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110722_c20170530.nc
2011-07-23,3.842132361489015,5.645777744759224,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110723_c20170530.nc
2011-07-24,3.44595197456462,5.354315624123424,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110724_c20170530.nc
2011-07-25,2.1772188279268927,4.571857484376363,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110725_c20170530.nc
2011-07-26,1.4153858718681933,3.0156944202065,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110726_c20170530.nc
2011-07-27,4.595862074724172,5.529613836774666,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110727_c20170530.nc
2011-07-28,5.609181835224805,6.846911181926238,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110728_c20170530.nc
2011-07-29,4.492718960199906,6.535218153081386,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110729_c20170530.nc
2011-07-30,3.051924545142725,4.766883267250231,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110730_c20170530.nc
2011-07-31,0.6447266188765807,1.6375517905860248,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110731_c20170530.nc
2011-08-01,3.233205875884455,5.557788558783,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110801_c20170530.nc
2011-08-02,6.009695809357394,8.353617342217916,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110802_c20170530.nc
2011-08-03,4.618350395726535,8.285794114551187,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110803_c20170530.nc
2011-08-04,2.9997920793579924,5.718956875493163,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110804_c20170530.nc
2011-08-05,4.32847502049206,5.721074237773509,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110805_c20170530.nc
2011-08-06,3.9163408266896558,4.485784793859622,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110806_c20170530.nc
2011-08-07,4.1504140333382145,5.992314287460889,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110807_c20170530.nc
2011-08-08,3.1006189967185036,4.0686879836348755,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110808_c20170530.nc
2011-08-09,2.06536108167287,3.732247344095559,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110809_c20170530.nc
2011-08-10,2.015644129452744,4.826350514654478,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110810_c20170530.nc
2011-08-11,0.5369299456565905,1.419934772696553,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110811_c20170530.nc
2011-08-12,3.8514764211238495,4.371230984763813,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110812_c20170530.nc
2011-08-13,2.7201364291972494,4.051582887182861,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110813_c20170530.nc
2011-08-14,1.4627742780761712,3.8842487122268294,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110814_c20170530.nc
2011-08-15,1.9217086841745017,3.60886239504258,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110815_c20170530.nc
2011-08-16,0.8969151982499495,2.0441379136801627,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110816_c20170530.nc
2011-08-17,0.7484310476466091,1.9469864582088818,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110817_c20170530.nc
2011-08-18,0.5341328703358939,1.7367692986345915,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110818_c20170530.nc
2011-08-19,3.0307784510378157,4.606430017678292,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110819_c20170530.nc
2011-08-20,4.349143882985778,5.330577247013883,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110820_c20170530.nc
2011-08-21,2.0992062123621937,4.171722389928095,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110821_c20170530.nc
2011-08-22,1.775668717949019,4.648544248490224,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110822_c20170530.nc
2011-08-23,2.508921535049622,4.407351165369491,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110823_c20170530.nc
2011-08-24,1.8557683114275743,3.8649418772476873,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110824_c20170530.nc
2011-08-25,2.616626738051479,7.172816854838786,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110825_c20170530.nc
2011-08-26,1.4951774849011588,2.76314448310655,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110826_c20170530.nc
2011-08-27,1.2599268979004208,2.8946759633910237,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110827_c20170530.nc
2011-08-28,1.1038853306525438,2.151386031943553,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110828_c20170530.nc
2011-08-29,1.9572233238791512,3.923858201201168,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110829_c20170530.nc
2011-08-30,3.674573050426315,4.337017224565334,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110830_c20170530.nc
2011-08-31,1.944368057833175,3.5220650157770526,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110831_c20170530.nc
2011-09-01,1.2893720512604163,3.1060833159293892,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110901_c20170530.nc
2011-09-02,3.349110716675867,5.207900481538722,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110902_c20170530.nc
2011-09-03,4.0861784255610605,6.764384881626354,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110903_c20170530.nc
2011-09-04,2.92797276692315,5.4222680224923,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110904_c20170530.nc
2011-09-05,3.018927619444605,8.283958179197851,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110905_c20170530.nc
2011-09-06,2.0243785427915557,5.6846945550641035,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110906_c20170530.nc
2011-09-07,1.2012189965176505,3.0378308949712514,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110907_c20170530.nc
2011-09-08,0.39056466870659295,1.5436026560102833,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110908_c20170530.nc
2011-09-09,0.06634632772742052,0.4414626454488016,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110909_c20170530.nc
2011-09-10,0.33072802680054836,1.6113661919038282,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110910_c20170530.nc
2011-09-11,0.26454460298419186,1.0151947690809022,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110911_c20170530.nc
2011-09-12,0.24026571000673078,0.8669580886205847,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110912_c20170530.nc
2011-09-13,0.33816389451398704,1.13074311530311,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110913_c20170530.nc
2011-09-14,5.973187951108149,10.771519072588433,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110914_c20170530.nc
2011-09-15,3.873140917112104,5.317809578139126,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110915_c20170530.nc
2011-09-16,2.572229309321874,4.136257341900971,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110916_c20170530.nc
2011-09-17,1.198903066750733,2.7072170190610043,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110917_c20170530.nc
2011-09-18,5.36135498320739,6.5230047491158825,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110918_c20170530.nc
2011-09-19,6.528269358766819,8.076889546104745,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110919_c20170530.nc
2011-09-20,3.30999439032098,5.987111757947086,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110920_c20170530.nc
2011-09-21,2.254866182145281,4.003955737709043,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110921_c20170530.nc
2011-09-22,1.8716412639127322,3.823024487537644,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110922_c20170530.nc
2011-09-23,2.4626891300310567,5.541849256844383,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110923_c20170530.nc
2011-09-24,0.3448947077000103,0.7303811878916918,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110924_c20170530.nc
2011-09-25,1.857347215693849,6.465656013878737,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110925_c20170530.nc
2011-09-26,5.293465737959855,8.00615358566156,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110926_c20170530.nc
2011-09-27,3.6618365472447163,6.8327662807162595,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110927_c20170530.nc
2011-09-28,0.810630249289,1.6961034995001685,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110928_c20170530.nc
2011-09-29,2.462062878827721,5.021210067234971,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110929_c20170530.nc
2011-09-30,1.4601777862036496,3.489939767486473,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20110930_c20170530.nc
2011-10-01,0.1210889043157611,0.6534379887251653,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111001_c20170530.nc
2011-10-02,0.08214153661485124,0.6269087197034787,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111002_c20170530.nc
2011-10-03,0.675695949296801,2.037081960640153,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111003_c20170530.nc
2011-10-04,0.06508275718723815,0.2918776036534903,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111004_c20170530.nc
2011-10-05,0.08653202894172303,0.3431030208002206,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111005_c20170530.nc
2011-10-06,0.4494210257821124,1.1848981994516439,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111006_c20170530.nc
2011-10-07,1.2507645002312964,2.764027851808681,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111007_c20170530.nc
2011-10-08,4.585179866042754,9.61860035607445,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111008_c20170530.nc
2011-10-09,2.549858846783751,4.154931534481674,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111009_c20170530.nc
2011-10-10,1.5224347681643486,2.4788953517426515,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111010_c20170530.nc
2011-10-11,0.8520347115413888,2.4205565113195604,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111011_c20170530.nc
2011-10-12,4.486830411326768,6.7737702081636835,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111012_c20170530.nc
2011-10-13,2.894477297665224,4.231779777590397,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111013_c20170530.nc
2011-10-14,2.4759598752091265,5.094872410751624,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111014_c20170530.nc
2011-10-15,1.7947914738790993,3.779762579875177,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111015_c20170530.nc
2011-10-16,0.8586608671663787,2.0489328541840064,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111016_c20170530.nc
2011-10-17,3.861347094382768,4.512631058212333,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111017_c20170530.nc
2011-10-18,6.396315873446357,10.391186802204857,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111018_c20170530.nc
2011-10-19,4.028971590617096,7.38227833596345,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111019_c20170530.nc
2011-10-20,3.858932302955366,7.159395999939806,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111020_c20170530.nc
2011-10-21,0.24110612682093652,0.6544658765630496,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111021_c20170530.nc
2011-10-22,0.29770227351496303,0.7728094875133462,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111022_c20170530.nc
2011-10-23,0.9907138699615067,1.8730817552031735,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111023_c20170530.nc
2011-10-24,1.2827641024536436,2.9487131985392727,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111024_c20170530.nc
2011-10-25,1.938081020214393,2.8398883020608134,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111025_c20170530.nc
2011-10-26,3.8828084142144292,5.320853856946501,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111026_c20170530.nc
2011-10-27,2.7664335892475624,5.743374790717679,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111027_c20170530.nc
2011-10-28,2.0279407724841474,5.394825948464956,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111028_c20170530.nc
2011-10-29,0.4256762505786387,0.9791986297757458,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111029_c20170530.nc
2011-10-30,1.2725337979586555,1.8617077066902947,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111030_c20170530.nc
2011-10-31,0.5348939329208813,1.283761766836074,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111031_c20170530.nc
2011-11-01,0.5251475573140368,1.0751164051145716,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111101_c20170530.nc
2011-11-02,2.6838928197592384,3.758775515740424,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111102_c20170530.nc
2011-11-03,5.783418527828357,9.12284710928936,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111103_c20170530.nc
2011-11-04,1.0568379026891095,4.776294231411196,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111104_c20170530.nc
2011-11-05,0.2089562579527612,0.5291359067177659,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111105_c20170530.nc
2011-11-06,0.6422264060986702,1.4430316813199564,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111106_c20170530.nc
2011-11-07,1.5176731118968572,4.0959171895413595,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111107_c20170530.nc
2011-11-08,8.419378944160757,15.581971212092874,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111108_c20170530.nc
2011-11-09,4.600938423867838,5.620521339111683,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111109_c20170530.nc
2011-11-10,0.24338148090203823,0.8340686776266542,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111110_c20170530.nc
2011-11-11,0.3283446891211433,0.722074990756712,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111111_c20170530.nc
2011-11-12,1.046426536442672,2.301196580234017,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111112_c20170530.nc
2011-11-13,3.588500251624411,4.5693509204668885,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111113_c20170530.nc
2011-11-14,2.6110530534974683,4.151130717533965,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111114_c20170530.nc
2011-11-15,7.157770163935468,16.318384891234377,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111115_c20170530.nc
2011-11-16,1.77525816648483,5.1057586053140565,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111116_c20170530.nc
2011-11-17,0.10384779078179596,0.27803656010697025,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111117_c20170530.nc
2011-11-18,1.1036952037936913,2.0536516457523413,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111118_c20170530.nc
2011-11-19,1.4369613520132425,2.1062395907395217,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111119_c20170530.nc
2011-11-20,1.5128142383523884,2.734446004114083,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111120_c20170530.nc
2011-11-21,4.404712374104902,11.364882269002983,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111121_c20170530.nc
2011-11-22,13.231695875210502,16.95246195387736,288,/glade/work/jiachengye/33200/gpcp/daily/2011/gpcp_v01r03_daily_d20111122_c20170530.nc
